Gmt time,Open,High,Low,Close,Volume
01.12.2017 00:00:00.000,1.57325,1.57703,1.55780,1.56235,188419.9531
03.12.2017 00:00:00.000,1.56144,1.56382,1.56114,1.56245,8526.6396
04.12.2017 00:00:00.000,1.56245,1.56382,1.55630,1.56075,154806.0938
05.12.2017 00:00:00.000,1.56076,1.56091,1.54933,1.55572,161163.2656
06.12.2017 00:00:00.000,1.55572,1.56303,1.54876,1.55980,161719.4688
07.12.2017 00:00:00.000,1.55981,1.56960,1.55960,1.56723,150581.2813
08.12.2017 00:00:00.000,1.56731,1.56839,1.56015,1.56736,141894.9219
10.12.2017 00:00:00.000,1.56589,1.56777,1.56589,1.56748,5499.3198
11.12.2017 00:00:00.000,1.56750,1.56833,1.56251,1.56406,131281.8281
12.12.2017 00:00:00.000,1.56406,1.56588,1.55169,1.55387,135597.3125
13.12.2017 00:00:00.000,1.55387,1.55564,1.54404,1.55128,152895.5938
14.12.2017 00:00:00.000,1.55131,1.55131,1.53475,1.53598,170496.5938
15.12.2017 00:00:00.000,1.53597,1.54101,1.53218,1.53638,147208.125
17.12.2017 00:00:00.000,1.53587,1.53661,1.53454,1.53568,6663.21
18.12.2017 00:00:00.000,1.53569,1.54249,1.53419,1.53738,142210.0938
19.12.2017 00:00:00.000,1.53739,1.54694,1.53602,1.54682,145450.7969
20.12.2017 00:00:00.000,1.54682,1.55273,1.54191,1.54827,138399.0156
21.12.2017 00:00:00.000,1.54826,1.55199,1.53798,1.53799,130959.9531
22.12.2017 00:00:00.000,1.53797,1.53875,1.53255,1.53713,128453.6875
24.12.2017 00:00:00.000,1.53536,1.53679,1.53504,1.53521,229.19
25.12.2017 00:00:00.000,1.53521,1.53814,1.53372,1.53696,7703.4702
26.12.2017 00:00:00.000,1.53698,1.53845,1.53367,1.53385,75377.7813
27.12.2017 00:00:00.000,1.53382,1.53447,1.52791,1.53076,119578.7734
28.12.2017 00:00:00.000,1.53075,1.53486,1.52874,1.53185,115165.0703
29.12.2017 00:00:00.000,1.53185,1.53931,1.53041,1.53720,109504.5625
01.01.2018 00:00:00.000,1.53849,1.54086,1.53678,1.53996,8995.3604
02.01.2018 00:00:00.000,1.53996,1.54290,1.53222,1.54018,134741.0625
03.01.2018 00:00:00.000,1.54018,1.54306,1.53155,1.53446,144817.4844
04.01.2018 00:00:00.000,1.53445,1.54150,1.53124,1.53440,147374.2813
05.01.2018 00:00:00.000,1.53440,1.53942,1.52886,1.52964,134923.7969
07.01.2018 00:00:00.000,1.52881,1.53156,1.52851,1.53152,5494.8599
08.01.2018 00:00:00.000,1.53152,1.53406,1.52536,1.52570,129912.8672
09.01.2018 00:00:00.000,1.52570,1.52739,1.52165,1.52705,151585.0781
10.01.2018 00:00:00.000,1.52705,1.53114,1.52258,1.52359,189498.3281
11.01.2018 00:00:00.000,1.52360,1.53122,1.51545,1.52700,182846.0938
12.01.2018 00:00:00.000,1.52700,1.54461,1.52603,1.54071,188265.0313
14.01.2018 00:00:00.000,1.54253,1.54290,1.54066,1.54158,6936.5298
15.01.2018 00:00:00.000,1.54158,1.54405,1.53516,1.54092,166014.9844
16.01.2018 00:00:00.000,1.54090,1.54241,1.53407,1.53945,186072.9063
17.01.2018 00:00:00.000,1.53944,1.54094,1.52668,1.52797,219075.1563
18.01.2018 00:00:00.000,1.52797,1.53435,1.52610,1.52811,195240.625
19.01.2018 00:00:00.000,1.52813,1.53244,1.52689,1.52799,182831.5469
21.01.2018 00:00:00.000,1.53346,1.53379,1.53013,1.53160,7041.52
22.01.2018 00:00:00.000,1.53160,1.53265,1.52696,1.53050,170949.9531
23.01.2018 00:00:00.000,1.53050,1.53977,1.52849,1.53792,194977.9375
24.01.2018 00:00:00.000,1.53789,1.54120,1.52789,1.53942,215680.7969
25.01.2018 00:00:00.000,1.53943,1.54949,1.53347,1.54321,282669.4688
26.01.2018 00:00:00.000,1.54321,1.54577,1.52946,1.53191,241758.1563
28.01.2018 00:00:00.000,1.53321,1.53321,1.53078,1.53147,8249.75
29.01.2018 00:00:00.000,1.53150,1.53598,1.52594,1.52922,223218.8594
30.01.2018 00:00:00.000,1.52921,1.53788,1.52774,1.53190,229735.4844
31.01.2018 00:00:00.000,1.53190,1.54244,1.53178,1.54060,267684.3438
01.02.2018 00:00:00.000,1.54063,1.55757,1.53992,1.55608,276128.0938
02.02.2018 00:00:00.000,1.55609,1.57310,1.55581,1.57205,279366.6563
04.02.2018 00:00:00.000,1.57061,1.57580,1.57010,1.57449,15458
05.02.2018 00:00:00.000,1.57448,1.57460,1.56336,1.56975,271437.4063
06.02.2018 00:00:00.000,1.56982,1.57958,1.56414,1.56834,341322.8438
07.02.2018 00:00:00.000,1.56834,1.57461,1.56386,1.56970,270206
08.02.2018 00:00:00.000,1.56970,1.57660,1.56480,1.57407,297466.875
09.02.2018 00:00:00.000,1.57409,1.57844,1.56470,1.56729,282390.375
11.02.2018 00:00:00.000,1.56630,1.56771,1.56586,1.56663,7316.77
12.02.2018 00:00:00.000,1.56662,1.57120,1.56228,1.56528,227905.8281
13.02.2018 00:00:00.000,1.56528,1.57790,1.56074,1.57131,229492.2031
14.02.2018 00:00:00.000,1.57131,1.58167,1.56909,1.57227,275221.8438
15.02.2018 00:00:00.000,1.57228,1.58045,1.56750,1.57396,257459.625
16.02.2018 00:00:00.000,1.57397,1.57723,1.56761,1.56829,239591.0156
18.02.2018 00:00:00.000,1.56769,1.57002,1.56767,1.56870,6601.7798
19.02.2018 00:00:00.000,1.56873,1.56937,1.56509,1.56778,177697.375
20.02.2018 00:00:00.000,1.56777,1.56995,1.56058,1.56518,240852.1563
21.02.2018 00:00:00.000,1.56518,1.57519,1.56175,1.57484,251693.4844
22.02.2018 00:00:00.000,1.57484,1.57549,1.56759,1.57244,237520.1406
23.02.2018 00:00:00.000,1.57243,1.57588,1.56709,1.56709,206942
25.02.2018 00:00:00.000,1.56692,1.56812,1.56584,1.56757,9543.1699
26.02.2018 00:00:00.000,1.56758,1.57182,1.56179,1.56872,205905.7344
27.02.2018 00:00:00.000,1.56875,1.57344,1.56601,1.56874,231933.7656
28.02.2018 00:00:00.000,1.56857,1.57227,1.56261,1.57033,227502.125
01.03.2018 00:00:00.000,1.57034,1.58231,1.57001,1.58027,262103.7656
02.03.2018 00:00:00.000,1.58026,1.59192,1.57867,1.58612,237889.2656
04.03.2018 00:00:00.000,1.58793,1.59219,1.58715,1.58813,15484.6201
05.03.2018 00:00:00.000,1.58813,1.59365,1.58592,1.58871,231135.5938
06.03.2018 00:00:00.000,1.58873,1.59664,1.58233,1.59454,253535.3438
07.03.2018 00:00:00.000,1.59462,1.59770,1.58519,1.58581,255690.3594
08.03.2018 00:00:00.000,1.58585,1.59409,1.57884,1.57951,250525.5469
09.03.2018 00:00:00.000,1.57953,1.58245,1.56758,1.56758,227975.0156
11.03.2018 00:00:00.000,1.56754,1.56842,1.56481,1.56569,9979.6699
12.03.2018 00:00:00.000,1.56569,1.56844,1.56223,1.56737,190402.6094
13.03.2018 00:00:00.000,1.56736,1.57916,1.56480,1.57665,214659.0469
14.03.2018 00:00:00.000,1.57664,1.57761,1.56385,1.57024,211795.0938
15.03.2018 00:00:00.000,1.57025,1.58004,1.56954,1.57980,204418.5938
16.03.2018 00:00:00.000,1.57987,1.59371,1.57845,1.59265,176602.9844
18.03.2018 00:00:00.000,1.59076,1.59315,1.59072,1.59119,9250.8096
19.03.2018 00:00:00.000,1.59119,1.60256,1.58992,1.60045,210850.8594
20.03.2018 00:00:00.000,1.60045,1.60403,1.59212,1.59274,208447.7813
21.03.2018 00:00:00.000,1.59274,1.60005,1.58594,1.58798,240225.625
22.03.2018 00:00:00.000,1.58795,1.60285,1.58732,1.60141,259080.2813
23.03.2018 00:00:00.000,1.60141,1.60554,1.59436,1.60487,232616.375
25.03.2018 00:00:00.000,1.60275,1.60525,1.60231,1.60231,8568.54
26.03.2018 00:00:00.000,1.60232,1.61322,1.59753,1.60628,205567.375
27.03.2018 00:00:00.000,1.60623,1.61628,1.60521,1.61429,219536.9063
28.03.2018 00:00:00.000,1.61429,1.61907,1.60501,1.60700,232083.5156
29.03.2018 00:00:00.000,1.60700,1.61178,1.59955,1.60050,214431.6406
30.03.2018 00:00:00.000,1.60047,1.60451,1.59831,1.60338,145999.0938
01.04.2018 00:00:00.000,1.60014,1.60308,1.60013,1.60240,5183.5498
02.04.2018 00:00:00.000,1.60238,1.60848,1.60091,1.60628,130302.6172
03.04.2018 00:00:00.000,1.60626,1.60626,1.59356,1.59833,190031.6406
04.04.2018 00:00:00.000,1.59830,1.60562,1.58982,1.59148,204223.2969
05.04.2018 00:00:00.000,1.59147,1.59965,1.59023,1.59713,204288.6719
06.04.2018 00:00:00.000,1.59715,1.60219,1.59122,1.59993,207836.3438
08.04.2018 00:00:00.000,1.59860,1.60075,1.59718,1.59801,7933.6401
09.04.2018 00:00:00.000,1.59800,1.60609,1.59463,1.60014,186597.4375
10.04.2018 00:00:00.000,1.60018,1.60182,1.58907,1.59232,215081.7344
11.04.2018 00:00:00.000,1.59232,1.59946,1.59129,1.59375,184838.1563
12.04.2018 00:00:00.000,1.59375,1.59624,1.58700,1.58916,177585.9688
13.04.2018 00:00:00.000,1.58914,1.58968,1.57748,1.58791,162191.25
15.04.2018 00:00:00.000,1.58666,1.58838,1.58480,1.58643,7136.4302
16.04.2018 00:00:00.000,1.58643,1.59474,1.58551,1.59273,144282.9531
17.04.2018 00:00:00.000,1.59270,1.59545,1.58796,1.59284,149711.125
18.04.2018 00:00:00.000,1.59283,1.59642,1.58812,1.58935,170047.5156
19.04.2018 00:00:00.000,1.58936,1.59919,1.58488,1.59869,183952.7031
20.04.2018 00:00:00.000,1.59871,1.60299,1.59742,1.60149,173285.75
22.04.2018 00:00:00.000,1.59914,1.60261,1.59880,1.60252,9412.0801
23.04.2018 00:00:00.000,1.60252,1.60613,1.59747,1.60604,218413.1563
24.04.2018 00:00:00.000,1.60604,1.61137,1.60208,1.60881,223506.4375
25.04.2018 00:00:00.000,1.60885,1.61400,1.60643,1.60787,185662.0625
26.04.2018 00:00:00.000,1.60787,1.61099,1.60123,1.60277,201954.4063
