Gmt time,Open,High,Low,Close,Volume
17.06.2015 00:00:00.000,1.45714,1.46273,1.44406,1.45967,122770.0781
18.06.2015 00:00:00.000,1.45967,1.46565,1.45526,1.46303,131209.6563
19.06.2015 00:00:00.000,1.46301,1.46750,1.45490,1.45695,78570.9219
21.06.2015 00:00:00.000,1.45602,1.45783,1.45457,1.45781,4890.48
22.06.2015 00:00:00.000,1.45782,1.46214,1.45051,1.45874,106240.7734
23.06.2015 00:00:00.000,1.45873,1.47671,1.45520,1.46907,116320.1328
24.06.2015 00:00:00.000,1.46907,1.47256,1.46464,1.46627,97793.9766
25.06.2015 00:00:00.000,1.46624,1.47942,1.46330,1.47456,89680.4063
26.06.2015 00:00:00.000,1.47457,1.47535,1.46375,1.46735,86267.3203
28.06.2015 00:00:00.000,1.47346,1.47719,1.47001,1.47524,18877.4004
29.06.2015 00:00:00.000,1.47521,1.48001,1.45436,1.45611,128514.5469
30.06.2015 00:00:00.000,1.45611,1.47408,1.45611,1.46581,118121.2969
01.07.2015 00:00:00.000,1.46578,1.48102,1.46540,1.48030,119959.5313
02.07.2015 00:00:00.000,1.48031,1.48339,1.47009,1.47285,126455.9297
03.07.2015 00:00:00.000,1.47286,1.47416,1.45979,1.46135,101828.9375
05.07.2015 00:00:00.000,1.46595,1.47001,1.46492,1.46826,13029.9404
06.07.2015 00:00:00.000,1.46831,1.47377,1.46488,1.47089,132853.625
07.07.2015 00:00:00.000,1.47091,1.47293,1.46016,1.46360,141902.9063
08.07.2015 00:00:00.000,1.46358,1.46376,1.44662,1.45329,135888.5469
09.07.2015 00:00:00.000,1.45329,1.46439,1.45097,1.45660,141207.9375
10.07.2015 00:00:00.000,1.45661,1.45983,1.44946,1.45210,132195.7344
12.07.2015 00:00:00.000,1.45935,1.45965,1.45553,1.45832,5093.23
13.07.2015 00:00:00.000,1.45832,1.47552,1.45586,1.47153,147170.1094
14.07.2015 00:00:00.000,1.47158,1.47822,1.45829,1.47736,144678.7969
15.07.2015 00:00:00.000,1.47731,1.49075,1.47536,1.48874,155684.0313
16.07.2015 00:00:00.000,1.48876,1.49643,1.48756,1.49432,126924.9375
17.07.2015 00:00:00.000,1.49430,1.50281,1.49240,1.49964,100014.0234
19.07.2015 00:00:00.000,1.49768,1.50158,1.49766,1.50157,3629.3401
20.07.2015 00:00:00.000,1.50154,1.50391,1.49465,1.49999,114338.0469
21.07.2015 00:00:00.000,1.50002,1.50157,1.48721,1.49011,136002.2344
22.07.2015 00:00:00.000,1.49011,1.50549,1.48992,1.49858,118071.4922
23.07.2015 00:00:00.000,1.49855,1.49946,1.48323,1.48882,120770.1484
24.07.2015 00:00:00.000,1.48882,1.49435,1.48477,1.49198,96532.3516
26.07.2015 00:00:00.000,1.49144,1.49417,1.49114,1.49404,3020.1899
27.07.2015 00:00:00.000,1.49405,1.49894,1.47882,1.49730,128686.0781
28.07.2015 00:00:00.000,1.49730,1.50755,1.49464,1.50073,125132.8203
29.07.2015 00:00:00.000,1.50073,1.51148,1.49930,1.50906,126922.0781
30.07.2015 00:00:00.000,1.50905,1.51804,1.50876,1.51088,128771.3984
31.07.2015 00:00:00.000,1.51086,1.51139,1.49356,1.50739,132669.8906
02.08.2015 00:00:00.000,1.50857,1.51214,1.50762,1.51087,5339.0098
03.08.2015 00:00:00.000,1.51090,1.51390,1.50550,1.51081,110771.0313
04.08.2015 00:00:00.000,1.51077,1.52417,1.50686,1.52241,143782.7656
05.08.2015 00:00:00.000,1.52240,1.53319,1.51894,1.52760,157927.25
06.08.2015 00:00:00.000,1.52760,1.53679,1.52010,1.52185,137810.0625
07.08.2015 00:00:00.000,1.52184,1.52986,1.51699,1.52329,125929.3906
09.08.2015 00:00:00.000,1.52105,1.52387,1.52062,1.52346,4263.3501
10.08.2015 00:00:00.000,1.52344,1.53508,1.51793,1.53295,118038.3906
11.08.2015 00:00:00.000,1.53296,1.54094,1.52722,1.53958,132255.9063
12.08.2015 00:00:00.000,1.53958,1.54001,1.51421,1.52263,144247.5938
13.08.2015 00:00:00.000,1.52266,1.53043,1.51762,1.52306,137622.7656
14.08.2015 00:00:00.000,1.52304,1.53021,1.51975,1.52570,116704.4688
16.08.2015 00:00:00.000,1.52801,1.52959,1.52676,1.52893,5220.0801
17.08.2015 00:00:00.000,1.52892,1.53469,1.52166,1.52432,115100.2031
18.08.2015 00:00:00.000,1.52431,1.53663,1.51996,1.53089,118139.6563
19.08.2015 00:00:00.000,1.53091,1.53161,1.51200,1.51448,131556.125
20.08.2015 00:00:00.000,1.51448,1.51635,1.50195,1.50475,140272.5156
21.08.2015 00:00:00.000,1.50475,1.50662,1.48394,1.48394,143287.625
23.08.2015 00:00:00.000,1.48368,1.48728,1.48117,1.48470,7948.8901
24.08.2015 00:00:00.000,1.48470,1.48530,1.46025,1.47034,193996.2656
25.08.2015 00:00:00.000,1.47044,1.49151,1.46851,1.47368,170900.7656
26.08.2015 00:00:00.000,1.47369,1.48422,1.46502,1.47350,195910.5469
27.08.2015 00:00:00.000,1.47349,1.48958,1.47209,1.48762,171277.4219
28.08.2015 00:00:00.000,1.48762,1.49011,1.47322,1.48073,153298.25
30.08.2015 00:00:00.000,1.48158,1.48450,1.47927,1.48163,7304.1899
31.08.2015 00:00:00.000,1.48163,1.48937,1.47891,1.48285,126964.0469
01.09.2015 00:00:00.000,1.48285,1.48296,1.46599,1.46912,160115.7031
02.09.2015 00:00:00.000,1.46912,1.48539,1.46841,1.48480,144075.8125
03.09.2015 00:00:00.000,1.48480,1.49110,1.47663,1.48600,132197.6875
04.09.2015 00:00:00.000,1.48599,1.48715,1.47319,1.47366,120232.5703
06.09.2015 00:00:00.000,1.47451,1.47743,1.47397,1.47668,4924.71
07.09.2015 00:00:00.000,1.47668,1.49202,1.47448,1.49052,124694.2969
08.09.2015 00:00:00.000,1.49049,1.51068,1.48440,1.50565,139105.5625
09.09.2015 00:00:00.000,1.50560,1.51084,1.49203,1.49765,153098.7031
10.09.2015 00:00:00.000,1.49765,1.50983,1.49511,1.50266,158584.0156
11.09.2015 00:00:00.000,1.50266,1.51073,1.49353,1.49487,120797.9297
13.09.2015 00:00:00.000,1.49470,1.49685,1.49388,1.49659,5373.9702
14.09.2015 00:00:00.000,1.49659,1.50190,1.49171,1.49369,114115.75
15.09.2015 00:00:00.000,1.49369,1.49931,1.49108,1.49468,113118.7969
16.09.2015 00:00:00.000,1.49471,1.50629,1.49037,1.50510,130126.9531
17.09.2015 00:00:00.000,1.50510,1.50950,1.49494,1.49741,147183.0625
18.09.2015 00:00:00.000,1.49745,1.50646,1.48978,1.50286,140751.6719
20.09.2015 00:00:00.000,1.50501,1.50628,1.50318,1.50509,5258.8398
21.09.2015 00:00:00.000,1.50507,1.51070,1.49845,1.50718,122034.1797
22.09.2015 00:00:00.000,1.50718,1.51180,1.49346,1.49737,122068.5234
23.09.2015 00:00:00.000,1.49738,1.50097,1.48520,1.49306,129551.2813
24.09.2015 00:00:00.000,1.49306,1.49491,1.47615,1.48966,135078.5625
25.09.2015 00:00:00.000,1.48964,1.49827,1.47601,1.48474,122016.9766
27.09.2015 00:00:00.000,1.48368,1.48974,1.48368,1.48880,4533.2598
28.09.2015 00:00:00.000,1.48875,1.49257,1.47587,1.47787,122028.1328
29.09.2015 00:00:00.000,1.47790,1.47887,1.46835,1.47166,150523.5938
30.09.2015 00:00:00.000,1.47164,1.48276,1.47111,1.47301,140620.1563
01.10.2015 00:00:00.000,1.47306,1.48289,1.47240,1.47789,122986.5391
02.10.2015 00:00:00.000,1.47791,1.48529,1.46731,1.47396,128868.1094
04.10.2015 00:00:00.000,1.47490,1.47625,1.47314,1.47480,8584.9902
05.10.2015 00:00:00.000,1.47489,1.48153,1.47325,1.47811,120512.4297
06.10.2015 00:00:00.000,1.47806,1.48026,1.47165,1.47300,105257.8828
07.10.2015 00:00:00.000,1.47306,1.49257,1.47191,1.49060,138915.5313
08.10.2015 00:00:00.000,1.49060,1.49080,1.47785,1.48328,146601.8281
09.10.2015 00:00:00.000,1.48328,1.48646,1.47041,1.47246,124531.5469
11.10.2015 00:00:00.000,1.47058,1.47327,1.47038,1.47271,9768.29
12.10.2015 00:00:00.000,1.47269,1.47801,1.47209,1.47663,105635.8438
